[2026-04-01T13:01:56.779Z] ========================================
[2026-04-01T13:01:56.780Z] SHOPIFY THEME STORE SCRAPER
[2026-04-01T13:01:56.780Z] ========================================
[2026-04-01T13:01:56.780Z] Stop condition: 150+ reviews
[2026-04-01T13:01:56.780Z] Delay between requests: 5-10s
[2026-04-01T13:01:56.780Z] Log file: /Users/dario61/Desktop/shopify-theme-research/scrape_log_2026-04-01T13-01-56.txt
[2026-04-01T13:01:56.780Z] 
[2026-04-01T13:01:56.780Z] Launching browser...
[2026-04-01T13:01:58.039Z] Browser launched OK
[2026-04-01T13:01:58.184Z] User agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36
[2026-04-01T13:01:58.184Z] Viewport: 1440x900
[2026-04-01T13:01:58.185Z] 
========================================
[2026-04-01T13:01:58.185Z] LISTING PAGE 1: https://themes.shopify.com/themes?sort_by=newest&page=1
[2026-04-01T13:01:58.185Z] ========================================
[2026-04-01T13:01:58.185Z] Themes collected so far: 0 | Duplicates skipped: 0 | Errors: 0
[2026-04-01T13:01:58.622Z]   [HTTP 200] https://themes.shopify.com/themes?sort_by=newest&page=1
[2026-04-01T13:06:23.940Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:24.116Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:26.340Z]     Page loaded in 3324ms
[2026-04-01T13:06:26.343Z]     ✓ Supreme | $150 | 10 reviews | 90% | niches: clothing | body: 3989 chars
[2026-04-01T13:06:26.344Z]     DATES: launch=February 27, 2026 | update=NOT FOUND | all dates on page: [February 27, 2026]
[2026-04-01T13:06:26.344Z]     TOTAL so far: 21 unique themes
[2026-04-01T13:06:26.344Z]   [6/6] Waiting 7.8s then visiting: fullframe
[2026-04-01T13:06:34.345Z]   [HTTP 302] https://themes.shopify.com/themes/fullframe
[2026-04-01T13:06:34.346Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:34.374Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:34.839Z]   [HTTP 200] https://themes.shopify.com/themes/fullframe/presets/fullframe
[2026-04-01T13:06:34.849Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:06:34.849Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:06:34.850Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:06:34.850Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:06:34.928Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:06:34.928Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:06:34.929Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:06:34.929Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:06:34.930Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:06:34.930Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:06:34.931Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:06:34.931Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:06:34.990Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:35.170Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:35.442Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-K3Z4PKEHYW&gtm=45je63u0v9243536091za200&_p=1775048794957&gcd=13l3l3
[2026-04-01T13:06:37.587Z]     Page loaded in 3477ms
[2026-04-01T13:06:37.589Z]     ✓ Fullframe | $260 | 1 reviews | 100% | niches: home | body: 3596 chars
[2026-04-01T13:06:37.589Z]     DATES: launch=December 02, 2025 | update=NOT FOUND | all dates on page: [December 02, 2025]
[2026-04-01T13:06:37.589Z]     TOTAL so far: 22 unique themes
[2026-04-01T13:06:37.589Z] 
--- Page 3 done | 22 themes | 4.7 min elapsed | waiting 6.3s ---
[2026-04-01T13:06:40.451Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-K3Z4PKEHYW&gtm=45je63u0v9243536091za200&_p=1775048794957&gcd=13l3l3
[2026-04-01T13:06:43.870Z] 
========================================
[2026-04-01T13:06:43.871Z] LISTING PAGE 4: https://themes.shopify.com/themes?sort_by=newest&page=4
[2026-04-01T13:06:43.872Z] ========================================
[2026-04-01T13:06:43.872Z] Themes collected so far: 22 | Duplicates skipped: 2 | Errors: 0
[2026-04-01T13:06:44.120Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:44.125Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:44.377Z]   [HTTP 200] https://themes.shopify.com/themes?sort_by=newest&page=4
[2026-04-01T13:06:44.397Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/application-695181538c2bc32d6d28171bd0a27b372a2721dc0980d
[2026-04-01T13:06:44.399Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:06:44.399Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:06:44.400Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:06:44.400Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:06:44.427Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:06:44.428Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:06:44.428Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/application-DNNHlbyY.js
[2026-04-01T13:06:44.428Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:06:44.428Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/runtime-DG0Ld3ay.js
[2026-04-01T13:06:44.429Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:06:44.429Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:06:44.430Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:06:44.511Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:44.692Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:45.382Z] Page loaded in 1510ms
[2026-04-01T13:06:47.392Z] Page title: "Ecommerce Website Templates - Free and Premium Themes for Your Online Store."
[2026-04-01T13:06:47.395Z] Page body text length: 2060 chars
[2026-04-01T13:06:47.396Z] Found 7 theme cards on page: stockist, maximize, zyra, krank, line, flute, purity
[2026-04-01T13:06:47.396Z]   [1/7] Waiting 9.8s then visiting: stockist
[2026-04-01T13:06:57.475Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:57.476Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:57.479Z]   [HTTP 302] https://themes.shopify.com/themes/stockist
[2026-04-01T13:06:57.982Z]   [HTTP 200] https://themes.shopify.com/themes/stockist/presets/stockist
[2026-04-01T13:06:57.995Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:06:57.996Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:06:57.997Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:06:57.997Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:06:58.062Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:06:58.062Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:06:58.062Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:06:58.062Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:06:58.063Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:06:58.063Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:06:58.063Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:06:58.064Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:06:58.126Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:58.296Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:06:58.491Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-3T33BSRV5N&gtm=45je63u0v9234795405za200&_p=1775048818108&gcd=13l3l3
[2026-04-01T13:07:00.647Z]     Page loaded in 3425ms
[2026-04-01T13:07:00.650Z]     ✓ Stockist | $320 | 5 reviews | 100% | niches: office | body: 4165 chars
[2026-04-01T13:07:00.650Z]     DATES: launch=March 04, 2026 | update=NOT FOUND | all dates on page: [March 04, 2026]
[2026-04-01T13:07:00.650Z]     TOTAL so far: 23 unique themes
[2026-04-01T13:07:00.650Z]   [2/7] Waiting 5.0s then visiting: maximize
[2026-04-01T13:07:03.505Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-3T33BSRV5N&gtm=45je63u0v9234795405za200&_p=1775048818108&gcd=13l3l3
[2026-04-01T13:07:05.935Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:05.936Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:05.948Z]   [HTTP 302] https://themes.shopify.com/themes/maximize
[2026-04-01T13:07:06.361Z]   [HTTP 200] https://themes.shopify.com/themes/maximize/presets/maximize
[2026-04-01T13:07:06.373Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:07:06.374Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:07:06.374Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:07:06.375Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:07:06.697Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:07:06.698Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:07:06.698Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:07:06.699Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:07:06.699Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:07:06.699Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:07:06.700Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:07:06.701Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:07:06.807Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:06.955Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:06.987Z]   [HTTP 204] https://analytics.google.com/g/collect?v=2&tid=G-9E4KPYPZH1&gtm=45je63u0v9233662421za200&_p=1775048826603&_gaz=1&gcd=13l
[2026-04-01T13:07:09.220Z]     Page loaded in 3539ms
[2026-04-01T13:07:09.225Z]     ✓ Maximize | $200 | 24 reviews | 100% | niches: electronics | body: 5142 chars
[2026-04-01T13:07:09.225Z]     DATES: launch=March 20, 2026 | update=NOT FOUND | all dates on page: [March 20, 2026]
[2026-04-01T13:07:09.225Z]     TOTAL so far: 24 unique themes
[2026-04-01T13:07:09.225Z]   [3/7] Waiting 6.0s then visiting: zyra
[2026-04-01T13:07:11.999Z]   [HTTP 204] https://analytics.google.com/g/collect?v=2&tid=G-9E4KPYPZH1&gtm=45je63u0v9233662421za200&_p=1775048826603&gcd=13l3l3l3l1
[2026-04-01T13:07:15.492Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:15.498Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:15.502Z]   [HTTP 302] https://themes.shopify.com/themes/zyra
[2026-04-01T13:07:16.044Z]   [HTTP 200] https://themes.shopify.com/themes/zyra/presets/zyra
[2026-04-01T13:07:16.064Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:07:16.065Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:07:16.065Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:07:16.065Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:07:16.170Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:07:16.170Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:07:16.171Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:07:16.172Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:07:16.173Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:07:16.173Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:07:16.174Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:07:16.174Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:07:16.241Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:16.412Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:18.447Z]     Page loaded in 3205ms
[2026-04-01T13:07:18.449Z]     ✓ Zyra | $220 | 3 reviews | 100% | niches: clothing | body: 3724 chars
[2026-04-01T13:07:18.449Z]     DATES: launch=December 24, 2025 | update=NOT FOUND | all dates on page: [December 24, 2025]
[2026-04-01T13:07:18.449Z]     TOTAL so far: 25 unique themes
[2026-04-01T13:07:18.449Z]   [4/7] Waiting 6.7s then visiting: krank
[2026-04-01T13:07:25.355Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:25.362Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:25.367Z]   [HTTP 302] https://themes.shopify.com/themes/krank
[2026-04-01T13:07:25.874Z]   [HTTP 200] https://themes.shopify.com/themes/krank/presets/krank
[2026-04-01T13:07:25.882Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:07:25.882Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:07:25.883Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:07:25.884Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:07:25.983Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:07:25.986Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:07:25.987Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:07:25.987Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:07:25.988Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:07:25.988Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:07:25.989Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:07:25.989Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:07:26.073Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:26.235Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:26.365Z]   [HTTP 204] https://analytics.google.com/g/collect?v=2&tid=G-K7CSF6KZ4L&gtm=45je63u0v9234580737za200&_p=1775048845992&_gaz=1&gcd=13l
[2026-04-01T13:07:28.565Z]     Page loaded in 3465ms
[2026-04-01T13:07:28.569Z]     ✓ Krank | $320 | 14 reviews | 93% | niches: hardware | body: 4593 chars
[2026-04-01T13:07:28.569Z]     DATES: launch=March 23, 2026 | update=NOT FOUND | all dates on page: [March 23, 2026]
[2026-04-01T13:07:28.569Z]     TOTAL so far: 26 unique themes
[2026-04-01T13:07:28.569Z]   [5/7] Waiting 7.0s then visiting: line
[2026-04-01T13:07:31.374Z]   [HTTP 204] https://analytics.google.com/g/collect?v=2&tid=G-K7CSF6KZ4L&gtm=45je63u0v9234580737za200&_p=1775048845992&gcd=13l3l3l3l1
[2026-04-01T13:07:35.781Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:35.783Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:35.788Z]   [HTTP 302] https://themes.shopify.com/themes/line
[2026-04-01T13:07:36.292Z]   [HTTP 200] https://themes.shopify.com/themes/line/presets/line
[2026-04-01T13:07:36.310Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
[2026-04-01T13:07:36.311Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/tailwind-6f84733b7dc50e02022f4fe396fa913c47833257711d8f3a
[2026-04-01T13:07:36.312Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/inter-font-013a82a3f24b133ada787c7ed29ae12fec6fef808a104a
[2026-04-01T13:07:36.313Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/rails-eea5a08ed1f5538d6feea53699204748e841ba23d0cdf4e2251
[2026-04-01T13:07:36.394Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/error-reporting-C3VU61OX.js
[2026-04-01T13:07:36.394Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/jquery-5sAwpjfl.js
[2026-04-01T13:07:36.395Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/bugsnag-rmHKSsQk.js
[2026-04-01T13:07:36.395Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/merchant-d2CP9WI6.js
[2026-04-01T13:07:36.395Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/themes_home_trackers-Cv6VxYgN.js
[2026-04-01T13:07:36.396Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/index-B5pOvigr.js
[2026-04-01T13:07:36.397Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/turbo-BSTObgNS.js
[2026-04-01T13:07:36.397Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/bundles/assets/monorail-edge-producer-M_NZMvgj.js
[2026-04-01T13:07:36.480Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:36.632Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:36.822Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-3LTT0VYYMX&gtm=45je63u0v9243536605za200&_p=1775048856442&gcd=13l3l3
[2026-04-01T13:07:38.953Z]     Page loaded in 3422ms
[2026-04-01T13:07:38.955Z]     ✓ Line | $260 | 2 reviews | 100% | niches: beauty | body: 3403 chars
[2026-04-01T13:07:38.955Z]     DATES: launch=December 02, 2025 | update=NOT FOUND | all dates on page: [December 02, 2025]
[2026-04-01T13:07:38.955Z]     TOTAL so far: 27 unique themes
[2026-04-01T13:07:38.955Z]   [6/7] Waiting 8.5s then visiting: flute
[2026-04-01T13:07:41.831Z]   [HTTP 204] https://www.google-analytics.com/g/collect?v=2&tid=G-3LTT0VYYMX&gtm=45je63u0v9243536605za200&_p=1775048856442&gcd=13l3l3
[2026-04-01T13:07:47.727Z]   [HTTP 302] https://themes.shopify.com/themes/flute
[2026-04-01T13:07:47.733Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:47.737Z]   [HTTP 200] https://themes.shopify.com/.well-known/dux
[2026-04-01T13:07:48.108Z]   [HTTP 200] https://themes.shopify.com/themes/flute/presets/flute
[2026-04-01T13:07:48.121Z]   [HTTP 200] https://themes.shopify.com/cdn/shopifycloud/theme_store/assets/merchant-196fa0a516c2e75d7296dcbe63b6d75d3f325a4d7cb15afa
